8	子	327007
8	路	327007
7	康榔	327011
7	青埔	327001
6	下埔頂	327004
7	庄子	327004
7	康榔	327011
7	田心子	327003
6	中山東路	327008
a	1段	327008
a	2段	327008
8	西路	327
a	1段	327011
a	2段	32700
a	3段	327
8	路	3270
7	正1街	327010
8	路	327010
7	興北路	327010
8	路	327
7	華南路	327009
a	1段	327009
a	2段	327009
8	路	327
6	九斗	32700
7	洲路	327
6	五美路	327004
7	谷路	327009
6	仁愛街	327010
6	保安路	3270
9	1段	32700
9	2段	327003
7	生路	327004
6	信義街	327010
6	八德街	327010
6	北勢	327002
6	十五間	327006
9	尾	327006
7	美路	327011
7	足路	327011
6	后湖	327003
6	和平街	327010
6	員笨	327003
6	四維街	327010
6	國校路	32700
6	圳禾路	327001
6	埔和1路	327011
8	2路	327011
8	3路	3270
8	5路	327004
8	路	327011
7	子頂	327011
7	工路	327009
7	頂	327009
8	1路	327009
8	2路	327009
8	路	327009
6	大仁街	327005
7	勇路	327005
7	坡	327005
8	路	327005
7	庄路	327005
7	智路	327005
6	寶樹路	327007
6	崁頭厝	327004
6	康榔1路	327011
8	2路	327011
8	3路	327011
8	路	327011
6	後塘路	327007
7	庄	327005
8	1路	327005
8	2路	327005
8	3路	327005
8	5路	327005
8	6路	327005
8	9路	327005
7	湖	327007
8	路	327007
6	復興街	327010
6	德尚路	327003
7	義1路	327003
8	路	327003
6	忠孝街	327010
6	快速路	32700
9	6段	327001
9	7段	327002
6	成功路	3270
6	文化路	32700
9	1段	327005
9	2段	327004
9	3段	327004
7	大路	327005
7	學路	327004
7	安路	327011
7	源路	327004
7	福路	327004
7	頂路	327004
6	新屋	327010
7	文路	327002
7	榮路	327001
7	洲1街	327001
8	2街	327001
8	3街	327001
8	5街	327001
8	6街	327001
8	東路	327001
8	路	327001
7	港路	327004
7	湖路	32700
7	生1街	327010
8	3街	327010
8	5街	327010
7	福1路	327005
8	2路	327005
7	興街	327008
7	華路	327002
9	1段	327002
6	望間1路	327006
8	2路	327006
8	3路	327006
8	5路	327006
8	6路	327006
8	路	327006
6	東勢	327007
7	明路	327007
7	福路	3270
9	1段	327005
9	2段	327005
9	3段	327005
7	興路	3270
9	1段	3270
9	2段	32700
7	赤路	327003
6	校前1街	327001
8	路	327001
6	梅高路	327001
9	2段	327001
9	3段	327001
6	榕樹下	327011
6	榮源路	327011
6	民族路	327001
9	6段	327001
7	有1路	327006
8	2路	327005
a	1段	327005
a	2段	327005
8	3路	327011
7	興路	327003
6	水流	327007
6	永1路	327004
7	3街	327004
7	吉路	327004
7	平路	32700
9	1段	327003
7	慶1路	327004
8	2路	327004
8	路	327004
7	成路	327004
7	田路	327004
7	祥路	327004
7	福路	327004
6	深圳	327011
6	清文路	327002
7	華1街	327008
8	2街	327008
8	路	327002
6	港富路	327011
7	昇路	327011
7	興路	327011
7	豐路	327004
6	湧泉路	327011
6	濱海路	3270
9	永安段	327004
a	興段	327004
9	笨港段	327011
6	犁頭洲	327001
6	田中路	327003
7	心北路	327003
8	南路	327003
6	甲頭厝	327007
6	番婆汶	327006
6	石保路	327003
7	安路	327003
7	平路	327003
7	牌嶺	327003
7	磊	327007
7	莊路	327003
6	社子	327006
7	福路	327006
6	福9路	327009
7	德街	327008
7	洲1街	327008
9	路	327008
8	2街	327008
8	3街	327008
8	5街	327008
8	6街	327008
8	路	327008
7	隆路	327006
9	1段	327006
9	2段	327006
6	笨子港	327011
6	紅坭坡	327002
6	聖賢路	327011
6	聚賢路	327003
6	臨海路	327011
6	興福路	327006
7	芝路	327007
6	華興路	327007
6	藻礁路	327011
6	蚵殼港	327005
7	間路	327005
6	觀海路	327005
9	1段	327005
9	2段	327005
6	警訓路	327005
6	赤欄5路	327003
7	牛欄	327003
6	金橋路	327007
6	鑫田1路	327003
8	3路	327003
8	路	327003
6	長祥路	32700
7	福路	32700
6	電信街	327008
6	青富路	327008
7	田路	327001
6	香坡1路	327006
8	2路	3270
a	1段	327011
8	3路	327011
8	5路	327005
8	路	327005
6	高上路	327001
9	2段	327001
7	洲1街	327001
8	2街	327001
8	3街	327001
8	5街	327001
8	6街	327001
8	路	327001
7	鐵南路	327001
a	6段	327001
6	鼎鐘路	327008
6	龍莊路	327003
4	嶺1街	333025
5	3街	333025
4	庄子	3380
4	廣路	328015
4	建市	320034
4	成路	326102
4	文路	327002
4	明街	3260
5	路	320
4	朝嶺	333031
4	村	328004
4	林路	328015
4	柑坪	336043
4	梅1街	326012
5	2街	326103
5	3街	326012
5	5街	326012
5	6街	326103
5	7街	326012
5	8街	326103
5	9街	326012
5	十街	326103
4	榮街	320006
5	路	32
4	樂街	333019
4	民街	33000
4	江路	326007
4	洲1街	327001
5	2街	327001
5	3街	327001
5	5街	327001
5	6街	327001
5	東路	327001
5	路	327001
4	港路	327004
4	湖路	32700
4	生1街	327010
5	3街	327010
5	5街	327010
5	北路	337017
5	路	3
4	福1路	327005
5	2路	327005
5	街	33802
4	興	3
5	1街	333003
5	北街	320047
5	街	3
5	路	3
4	華街	320026
5	路	32
4	農街	3260
4	龍路	32502
3	日新街	326011
5	路	3
3	昆明街	320049
5	路	3300
3	明仁路	333023
4	光街	33
4	德南路	320061
5	新村	335009
5	街	33
5	路	3
4	成街	333028
4	興街	333017
5	西街	333017
3	星文1街	320059
5	2街	320059
5	3街	320059
3	春德路	3
4	日路	3300
3	晉元路	320
3	普仁新村	320043
4	光2街	320039
5	3街	320039
5	街	320039
4	忠路	3200
4	慶路	320039
4	濟路	335021
4	義路	320
4	騰街	320031
3	景大街	334028
3	智海1街	338016
5	2街	338016
3	會稽1街	330019
3	月山路	3200
4	德路	320065
4	桃路	3200
4	湖路	335012
4	眉	3200
5	1路	320065
5	2路	320065
5	3路	320065
5	5路	320065
5	路	3
4	福路	320065
3	有恆路	330063
3	望間1路	327006
5	2路	327006
5	3路	327006
5	5路	327006
5	6路	327006
5	路	32
3	朝陽街	3300
4	鳳路	325003
3	杭州路	320048
3	東1路	335012
4	2路	335012
4	勇1路	334
5	2路	334018
5	北路	33
5	街	334
4	勢	327007
4	和路	335013
4	國街	330014
4	園2路	320023
5	街	330014
5	路	320023
4	坡街	320072
4	大路	3280
4	嶺頂	333025
4	方球場路	333034
4	昇街	320072
4	明街	320072
5	路	327007
4	林2街	320059
5	街	320059
4	森路	326008
4	楊路	32600
4	泰街	3340
4	湖	335016
4	溪路	338012
4	福路	3270
4	興街	3
5	路	3270
4	舊路	333029
4	芝路	320014
4	華街	325027
4	萬壽路	333025
4	豐街	334
4	赤路	327003
4	門街	330014
4	龍街	3
5	路	325027
3	松仁路	320010
4	信1街	320010
5	2街	320010
5	路	320010
4	勇1街	320010
5	2街	320010
5	3街	320010
5	路	320010
4	勤路	320010
4	平1街	320010
5	2街	320010
5	3街	320010
5	路	320010
4	德1街	320010
5	3街	320010
5	路	320010
4	智1街	320010
5	2街	320010
5	3街	320010
5	路	320010
4	柏路	320030
4	樹	33500
4	江北路	320030
5	南路	320030
4	義1街	320010
5	2街	320010
5	3街	320010
5	路	320010
3	枕頭山	336
3	林園	325018
4	森路	3
3	果林路	3370
3	柴梳崙	337010
6	路	337010
3	校前1街	327001
5	路	32
3	桂林街	320049
3	桃1街	330015
4	2街	330015
4	3街	330015
4	和街	3340
4	園區	330
6	三元街	330
7	和街	330065
7	民路	3300
9	1段	330017
9	2段	330017
9	3段	3300
7	聖路	330023
6	上海路	33005
6	中南路	330064
7	原路	330036
7	和街	330014
7	埔1街	3300
8	2街	330012
8	5街	330010
8	6街	330
8	7街	330010
7	央街	330014
7	寧街	330010
7	山北路	3300
8	東路	330015
8	路	330
7	州街	3300
7	平路	3300
7	正1街	330005
8	2街	330005
8	3街	3300
8	5街	3300
8	路	330
7	福街	330003
7	興街	33001
7	華路	330045
7	路	330041
8	北街	330041
8	街	330041
6	五福11街	330054
9	3街	330054
9	街	330054
8	2街	330054
8	3街	330054
8	4街	330054
8	5街	330054
8	7街	330054
8	9街	330054
6	仁1街	330029
7	2街	330029
7	和街	330058
7	愛路	330
6	介壽路	330
7	新街	330043
6	保定1街	330029
8	2街	330029
8	3街	330029
8	5街	330060
8	6街	330060
7	羅街	330058
6	信1街	330029
7	2街	330029
7	光路	330013
7	義街	330014
7	陽街	330036
6	健行路	330021
6	光文街	330066
7	明街	330066
7	興街	330066
7	華街	330006
6	公6街	330065
7	園路	330023
6	力行路	330060
6	勇1街	330026
6	北埔路	330005
7	新街	330004
7	興街	330004
7	華街	330005
6	南京街	330049
7	山街	33004
7	市	330003
7	平路	330056
7	昌東街	330003
8	街	330003
8	西街	330003
7	海街	330003
7	興街	330046
7	華街	330003
7	豐1街	330044
8	2街	330044
8	3街	330044
8	街	330044
7	通路	330020
7	門街	330046
6	博愛西路	330003
8	路	3300
6	吉多街	330058
7	安1街	330031
8	街	330031
7	昌街	3300
7	林路	330047
6	同安街	3300
7	德11街	3300
9	2街	330010
9	街	330066
8	2街	33001
8	3街	330012
8	5街	3300
8	6街	330010
8	7街	330
8	十街	330056
6	向善街	330063
6	和平路	3300
7	愛街	330063
7	興街	330004
6	四維街	330025
6	國信街	3300
7	光街	330015
7	強11街	330033
9	2街	330033
9	3街	3300
9	街	3300
8	2街	330034
8	6街	330033
8	7街	330033
8	8街	330033
8	十街	330033
7	民街	330015
7	聖1街	330616
8	2街	330626
8	3街	330636
8	5街	330040
7	興街	330015
7	華街	330015
7	豐1街	330053
8	2街	330033
8	3街	330033
8	5街	330033
8	6街	330033
8	7街	330033
8	8街	330033
8	十街	330059
7	際1路	330041
8	2路	330041
8	路	330
9	1段	330
9	2段	3300
7	鼎1街	330646
8	2街	330656
6	園1街	33001
7	2街	330016
6	坤成街	330062
6	埔新路	330028
7	江街	330006
6	壽山路	330023
7	昌街	330038
7	星街	330032
6	大仁路	330058
7	原路	330048
7	同西路	3300
8	路	330045
7	德1街	330019
8	2街	330019
8	3街	330062
7	慶街	330034
7	明街	330050
7	智路	330417
7	有路	330
7	林路	330047
7	業路	3300
9	1段	33001
9	2段	330021
7	興西路	330
a	1段	330
a	2段	330
a	3段	3300
8	路	3300
7	華2街	330005
8	3街	330005
8	5街	330005
8	6街	330005
8	7街	330005
8	8街	330005
8	9街	330005
7	誠路	330427
7	豐路	330055
7	連1街	330006
8	2街	33000
8	3街	330006
8	4街	330006
6	天祥1街	330007
8	2街	330056
8	3街	330007
8	4街	330007
8	5街	330007
8	6街	330008
8	7街	330008
7	臺街	330030
6	孝1街	330028
7	2街	330028
6	守法路	330026
9	名人巷	330026
6	安慶街	330061
7	東街	330014
7	樂街	330014
6	宏昌11街	330057
9	2街	3300
9	3街	3300
9	街	330040
8	2街	330057
8	3街	330040
8	5街	330057
8	6街	3300
8	7街	3300
8	8街	330040
8	9街	330040
8	十街	330057
6	富國路	330011
6	寶山街	3300
7	慶路	3300
6	峨眉1街	330021
8	2街	330021
8	3街	330021
8	4街	330021
6	幸福路	3300
6	廈門街	330026
6	廣文街	330002
7	豐1街	330065
8	2街	330065
8	路	330065
6	延壽街	330032
7	平路	3300
6	建國東路	330
8	路	33004
7	成街	330049
7	新街	3300
7	明街	330049
7	興街	330004
7	華1街	330049
8	2街	330049
8	3街	330049
7	豐街	330049
6	復明1街	330050
8	2街	330050
8	3街	330050
8	4街	330050
7	興路	33004
6	德壽1街	330044
8	2街	330044
8	3街	330044
8	4街	330044
8	5街	330044
8	6街	330044
8	街	330044
7	育街	330014
7	華街	33005
7	豐街	330049
6	忠1路	330029
7	2路	330029
7	3路	330028
7	5路	330029
7	孝街	330014
6	思源街	330065
6	愛1街	330027
7	2街	330027
7	3街	330027
7	5街	330027
7	6街	330027
7	7街	330027
7	8街	330027
7	9街	330027
7	十街	330027
7	國街	330027
6	慈光街	3300
7	德街	330009
7	文路	3300
7	祥街	3300
7	華街	3300
7	雲街	330009
6	懷寧1街	330032
8	2街	330032
6	成功路	330
9	1段	330005
9	2段	330
9	3段	330023
6	敬2街	330061
7	3街	330061
6	文中1路	330059
8	2路	330059
8	3路	330059
8	北路	330060
8	南路	330059
8	東路	330029
8	路	330059
9	1段	330059
7	化街	330003
7	山街	330046
7	康街	330025
6	新和街	330027
7	埔1街	330007
8	2街	330007
8	3街	330066
8	5街	330007
8	6街	330007
8	7街	330008
8	8街	330051
8	十街	330008
7	民街	33000
7	生路	330002
7	興街	330004
6	昆明路	3300
6	明德街	330061
6	春日路	3300
6	會稽1街	330019
6	有恆路	330063
6	朝陽街	3300
9	1段	330014
9	2段	330014
6	東勇北路	330058
7	國街	330014
7	園街	330014
7	興街	330016
7	門街	330014
6	林森路	330024
6	桃1街	330015
7	2街	330015
7	3街	330015
7	德路	330065
7	智路	330065
7	源街	3300
7	鶯路	3300
6	榮華街	330048
6	樹仁1街	330055
8	2街	3300
8	3街	330058
7	林1街	330058
8	2街	330055
8	3街	330055
8	4街	3300
8	5街	330055
8	6街	330055
8	7街	330055
8	8街	330050
8	9街	33005
6	正光1街	330059
8	2街	330059
8	路	3300
7	康1街	330005
8	2街	330005
8	3街	330006
8	4街	330006
7	豐街	330058
6	武昌街	330045
6	民光東路	3300
8	路	330066
7	安路	330029
7	富11街	330054
9	2街	330023
9	3街	330023
9	5街	330021
9	6街	330021
9	7街	330021
9	街	330018
8	2街	330018
8	3街	330018
8	5街	330018
8	8街	330017
8	9街	33001
7	族路	330003
7	有11街	330017
9	2街	330054
9	3街	330062
9	5街	3300
9	6街	330062
8	3街	3300
8	5街	3300
8	6街	330023
8	7街	330018
8	8街	330018
8	十街	330023
8	東路	330023
7	權路	3300
7	生路	3300
6	水岸1街	330063
8	2街	330063
8	3街	330063
8	5街	330063
8	7街	330063
8	街	330063
7	汴1路	330063
8	2路	330063
6	永佳街	330030
7	光街	330028
7	安北路	330
8	路	3300
7	定1街	330029
8	2街	330029
8	5街	330060
7	康街	330028
7	星街	330030
7	樂街	330004
7	福西街	330041
7	美街	3300
7	順街	330037
6	汕頭街	330003
6	江南11街	330053
9	街	330053
8	2街	330053
8	3街	330053
8	4街	330053
8	5街	330053
8	6街	330053
8	7街	330053
8	8街	330053
8	9街	330053
8	十街	330053
6	法治路	330026
7	院後街	330026
6	泰山街	330038
7	成路	330038
7	昌11街	330040
9	2街	330040
9	3街	330040
9	街	330057
8	2街	330057
8	3街	330057
8	5街	330057
8	6街	330057
8	7街	330057
8	8街	330040
8	9街	330040
8	十街	330040
6	溫州1路	330031
8	街	330037
6	漢中路	33004
6	潮洲街	330057
6	玉山街	3300
7	美街	330028
6	瑞慶路	330061
6	益壽1街	330032
8	2街	330032
8	7街	330032
8	8街	330032
6	福信街	330059
7	元街	330018
7	吉1街	330047
8	2街	330047
8	3街	330047
7	壽街	330028
7	安街	330047
7	山街	330062
7	德街	330062
7	昌街	330015
7	林街	330058
7	清街	330028
7	祿街	330060
7	豐街	330047
6	秀山路	330039
6	紹興街	330024
6	經國1路	330063
8	2路	330063
8	路	3300
6	縣府路	330
6	美光街	330013
6	義光街	330006
6	育仁街	330025
7	樂街	330025
7	群街	330025
6	自強路	330015
6	至善街	330063
6	興1街	3300
7	2街	3300
7	中街	330447
7	華路	330467
7	邦路	330457
7	隆路	330477
6	莊1街	330051
7	2街	330061
7	敬路	330
9	1段	330
9	2段	3300
6	莒光街	330025
6	萬壽路	330024
9	3段	330024
6	蓮埔街	330037
7	華街	330009
6	藝文1街	330007
8	2街	330010
6	衡陽1街	330052
8	2街	330052
8	3街	330052
8	4街	330052
6	裕和街	330034
6	貴陽街	330026
6	逸林街	330031
6	重慶街	330046
6	金山街	330038
7	華街	330003
7	門1街	330050
8	2街	330050
8	3街	330049
8	4街	330049
6	鎮1街	330016
7	2街	330016
7	3街	330016
7	4街	330016
7	南街	330003
7	安街	330014
7	撫街	330016
7	東街	330014
7	江街	330014
6	長壽街	330045
7	安街	330049
7	春路	330028
7	沙街	330043
6	陽明11街	330043
9	2街	330043
9	街	330043
8	2街	330043
8	3街	330043
8	5街	330043
8	6街	330043
8	7街	330043
8	8街	330043
8	9街	330043
8	十街	330043
6	雙峰路	330062
7	龍街	330035
6	青溪1路	330020
8	2路	330020
7	田街	330043
6	館後1街	330026
8	2街	330026
6	鴻撫街	330034
6	鹽務路	330021
7	庫街	330021
8	西街	330022
6	龍城1街	330034
8	2街	330034
8	3街	330034
8	4街	330034
8	5街	330034
8	6街	330035
8	7街	330034
7	壽街	3300
7	安街	3300
7	山街	330035
7	泉1街	330034
8	2街	330034
8	3街	330034
8	4街	330034
8	5街	33003
8	6街	33003
7	祥街	330034
7	華2街	330022
8	街	330022
7	門街	330035
7	鳳1街	330064
8	2街	330064
8	3街	330034
5	街	338
4	大1街	328451
5	路	328
4	德路	33
4	拾街	334616
4	新街	334615
4	智路	330065
4	源街	3300
4	科11路	328451
6	2路	328451
6	路	328451
5	2路	328451
5	3路	328451
5	5路	328451
5	6路	328451
5	7路	328451
5	8路	328451
5	9路	328451
5	十路	328451
4	鶯路	33
3	梁厝	337001
4	福路	328010
3	梅山東街	326027
5	西街	326102
4	獅路	3260
4	高路	32
4	龍1街	325002
5	2街	325002
5	3街	325002
5	路	3250
3	楊新北路	326
5	路	326
4	昇路	326008
4	梅區	326
6	三元街	3260
7	民北路	326015
8	東路	326014
8	路	326016
9	2段	326016
7	陽路	326003
6	上四湖	326006
7	湖1路	32602
8	2路	3260
8	3路	326006
8	5路	326006
6	中山北路	3260
a	1段	3260
a	2段	3260
8	南路	326
8	路	326101
7	正路	326005
7	興路	32601
7	華南路	326004
a	2段	326004
8	街	326019
6	五守街	326104
6	仁平路	326015
7	美路	326011
6	信義街	326029
6	元化街	326028
6	光前街	326101
7	復北街	326102
8	街	326102
7	華街	326102
7	裕北街	326022
8	南街	326022
6	和平路	326003
6	員德路	326029
7	本路	3260
6	四維2路	326026
8	路	326011
6	大北坑街	326008
a	1段	326008
7	平街	326102
7	成市	326101
9	場	326101
8	路	326101
7	模街	326020
7	華街	32610
6	富元街	326025
7	全街	326005
7	岡市	326005
9	場	326005
7	榮路	326017
7	民街	32600
7	源街	326029
7	祥街	326005
7	聯路	326005
7	裕街	3260
7	豐1路	3260
8	2路	326025
8	3路	326025
a	1段	326025
a	2段	326025
8	北路	3260
8	南路	326025
6	市場街	326102
6	幼1路	326013
7	2路	326013
7	3路	326013
7	4路	326013
7	5路	326013
7	平街	326023
7	獅路	3260
9	1段	32601
9	2段	3260
9	3段	32602
6	復興街	326011
7	華街	326102
6	快速路	3260
9	5段	3260
6	成功路	326019
7	德1街	326103
8	2街	326103
6	文化街	326
7	德路	326103
6	新富11街	326029
9	2街	326029
9	3街	326029
9	街	326029
8	2街	326029
8	3街	326029
8	5街	326029
8	6街	326029
8	7街	326029
8	8街	326029
8	十街	326029
7	成路	326102
7	明街	3260
7	梅1街	326012
8	2街	326103
8	3街	326012
8	5街	326012
8	6街	326103
8	7街	326012
8	8街	326103
8	9街	326012
8	十街	326103
7	榮路	326002
7	江路	326007
7	興街	326010
7	農街	3260
9	2段	326015
6	日新街	326011
6	望間路	326005
6	東森路	326008
7	楊路	32600
6	校前路	3260
6	梅山東街	326027
8	西街	326102
7	獅路	3260
9	1段	3260
9	2段	3260
7	高路	326
9	2段	326003
9	梅岡巷	326024
6	楊新北路	326
8	路	326
9	1段	326012
9	2段	326012
9	3段	3260
9	4段	32600
9	5段	326004
7	昇路	326008
7	湖路	3260
9	1段	3260
9	2段	3260
9	3段	3260
9	4段	326006
6	榮平路	326017
6	武營街	326102
6	民安路	3260
7	富路	3260
9	1段	326019
9	2段	326019
9	3段	3260
7	族街	326027
8	路	326002
9	5段	326002
7	有1路	326004
8	路	326004
9	1段	326004
9	2段	326004
7	權街	326027
7	治街	326027
7	生街	326004
7	豐路	326012
7	隆路	326019
6	永寧路	326027
7	平路	326015
7	美路	326
6	泰圳路	3260
6	湖山街	326018
6	漢昌街	326010
6	營盤腳	326003
6	獅1路	326013
7	2路	326013
7	3路	326013
7	4路	326013
7	5路	326013
6	瑞坪路	3260
7	梅街	326028
7	溪路	3260
9	1段	3260
9	2段	326026
7	福街	326104
6	環南路	326027
7	東路	32602
6	甡甡路	326007
6	益新1街	326011
8	2街	326011
8	3街	326011
6	福人路	326008
7	德街	326011
7	羚路	326026
6	秀才路	326
6	老莊路	326008
6	自強街	326021
7	立東街	326001
8	街	326001
6	興南街	326010
7	隆街	326010
6	萬大路	326104
7	福街	326
6	蘋果路	326014
6	行善路	326028
6	裕成南路	326028
8	路	32602
7	榮路	326017
6	豐興街	326029
6	貴山街	326021
6	賦梅路	326015
9	2段	326015
6	迎旭1街	326016
8	2街	326016
8	3街	326016
6	金山街	3260
7	德路	326103
7	溪路	326014
7	華街	326
7	龍3路	326010
6	長祥路	326003
7	青1街	326016
8	2街	326016
8	3街	326016
8	5街	326016
8	東街	326016
8	西街	326016
8	路	326016
6	雙榮路	326002
6	電研路	326
7	臺路	326013
6	青山1街	32601
8	2街	326013
8	3街	326013
8	5街	326013
8	6街	326013
7	年路	3260
9	2段	326023
7	鼎1街	326003
8	2街	326003
6	高上路	3260
9	1段	3260
9	2段	326003
7	平路	326003
7	新街	3260
7	榮路	326017
7	獅路	326
7	鐵南路	3260
a	7段	326003
a	8段	326019
a	9段	326025
a	十段	3260
7	青路	326023
7	鵬1街	326024
8	2街	326024
8	3街	326024
8	路	326024
4	湖路	3260
4	銅路	325003
3	楓樹1街	333002
5	2街	333002
5	3街	333002
5	5街	333032
5	6街	333032
5	7街	333032
5	坑	333002
5	路	333002
3	榕樹下	327011
3	榮光街	320033
4	和5街	320034
5	6街	320034
4	安11街	320063
6	2街	320063
6	3街	320
6	4街	320
6	5街	320
6	街	320
5	2街	320033
5	3街	320
5	4街	320040
5	5街	3200
5	7街	320
